timestamp,symbol,open,high,low,close,adjusted_close,volume
2019-04-12,SPY,97.701970178211,98.97147766384585,97.21346032731995,98.47908225258294,98.47908225258294,1000000.0
2019-04-15,SPY,98.47908225258294,99.26233256015566,97.98668684132002,98.76849010960763,98.76849010960763,1000000.0
2019-04-16,SPY,98.76849010960763,100.19567259953915,98.27464765905958,99.69718666620813,99.69718666620813,1000000.0
2019-04-17,SPY,99.69718666620813,100.19567259953915,98.89639229517951,99.39335909063267,99.39335909063267,1000000.0
2019-04-18,SPY,99.39335909063267,99.89032588608582,97.48071630121771,97.97056914695247,97.97056914695247,1000000.0
2019-04-19,SPY,97.97056914695247,98.46042199268722,97.4124931908365,97.90200320687086,97.90200320687086,1000000.0
2019-04-22,SPY,97.90200320687086,98.3915132229052,97.01796695965207,97.50549443181113,97.50549443181113,1000000.0
2019-04-23,SPY,97.50549443181113,98.79524828286992,97.01796695965207,98.30372963469645,98.30372963469645,1000000.0
2019-04-24,SPY,98.30372963469645,99.02633627911361,97.81221098652297,98.53366793941653,98.53366793941653,1000000.0
2019-04-25,SPY,98.53366793941653,99.02633627911361,96.493655697771,96.97854843997087,96.97854843997087,1000000.0
2019-04-26,SPY,96.97854843997087,97.46344118217071,95.38540995899534,95.86473362713099,95.86473362713099,1000000.0
2019-04-29,SPY,95.86473362713099,97.23819675641077,95.38540995899534,96.75442463324455,96.75442463324455,1000000.0
2019-04-30,SPY,96.75442463324455,97.94060810337417,96.27065251007834,97.45334139639222,97.45334139639222,1000000.0
2019-05-01,SPY,97.45334139639222,97.94060810337417,96.38578557464126,96.87013625592087,96.87013625592087,1000000.0
2019-05-02,SPY,96.87013625592087,97.39241506771036,96.38578557464126,96.90787568926405,96.90787568926405,1000000.0
2019-05-03,SPY,96.90787568926405,97.86647690666359,96.42333631081773,97.37957901160557,97.37957901160557,1000000.0
2019-05-06,SPY,97.37957901160557,98.36530126648854,96.89268111654755,97.87592165819757,97.87592165819757,1000000.0
2019-05-07,SPY,97.87592165819757,99.27070718450236,97.38654204990658,98.77682306915658,98.77682306915658,1000000.0
2019-05-08,SPY,98.77682306915658,99.56546730812536,98.2829389538108,99.07011672450285,99.07011672450285,1000000.0
2019-05-09,SPY,99.07011672450285,99.56546730812536,98.52073404776635,99.01581311333302,99.01581311333302,1000000.0
2019-05-10,SPY,99.01581311333302,99.51089217889968,98.30535908581676,98.79935586514247,98.79935586514247,1000000.0
2019-05-13,SPY,98.79935586514247,100.38733507860962,98.30535908581676,99.8878956006066,99.8878956006066,1000000.0
2019-05-14,SPY,99.8878956006066,100.38733507860962,97.21523409713268,97.70375286143988,97.70375286143988,1000000.0
2019-05-15,SPY,97.70375286143988,98.19227162574707,97.11937338551918,97.60741043770773,97.60741043770773,1000000.0
2019-05-16,SPY,97.60741043770773,98.16708341253528,97.11937338551918,97.67868996272168,97.67868996272168,1000000.0
2019-05-17,SPY,97.67868996272168,98.16708341253528,95.85315517212159,96.33482931871517,96.33482931871517,1000000.0
2019-05-20,SPY,96.33482931871517,97.17812223314395,95.85315517212159,96.69464898820294,96.69464898820294,1000000.0
2019-05-21,SPY,96.69464898820294,97.17812223314395,95.62484897195134,96.10537585120737,96.10537585120737,1000000.0
2019-05-22,SPY,96.10537585120737,97.4614820513333,95.62484897195134,96.97659905605305,96.97659905605305,1000000.0
2019-05-23,SPY,96.97659905605305,97.4614820513333,96.40916212493286,96.89363027631444,96.89363027631444,1000000.0
2019-05-24,SPY,96.89363027631444,98.07111273091506,96.40916212493286,97.58319674717917,97.58319674717917,1000000.0
2019-05-27,SPY,97.58319674717917,99.31347797346005,97.09528076344327,98.81938106811947,98.81938106811947,1000000.0
2019-05-28,SPY,98.81938106811947,99.73439351218971,98.32528416277887,99.23820249969127,99.23820249969127,1000000.0
2019-05-29,SPY,99.23820249969127,99.73439351218971,97.92024225227217,98.41230377112781,98.41230377112781,1000000.0
2019-05-30,SPY,98.41230377112781,98.90436528998345,96.48717581696704,96.9720359969518,96.9720359969518,1000000.0
2019-05-31,SPY,96.9720359969518,99.2204389564315,96.48717581696704,98.72680493177265,98.72680493177265,1000000.0
2019-06-03,SPY,98.72680493177265,99.2204389564315,98.1631632830869,98.6564455106401,98.6564455106401,1000000.0
2019-06-04,SPY,98.6564455106401,99.14972773819329,97.52857150888337,98.01866483304862,98.01866483304862,1000000.0
2019-06-05,SPY,98.01866483304862,98.69043485117182,97.52857150888337,98.19943766285753,98.19943766285753,1000000.0
2019-06-06,SPY,98.19943766285753,98.69043485117182,97.56061076853136,98.05086509400137,98.05086509400137,1000000.0
2019-06-07,SPY,98.05086509400137,99.42417961302323,97.56061076853136,98.92953195325696,98.92953195325696,1000000.0
2019-06-10,SPY,98.92953195325696,99.49770927813773,98.43488429349067,99.00269579914203,99.00269579914203,1000000.0
2019-06-11,SPY,99.00269579914203,99.55120325769235,98.50768232014632,99.05592363949489,99.05592363949489,1000000.0
2019-06-12,SPY,99.05592363949489,99.55120325769235,97.89801140922252,98.38996121529901,98.38996121529901,1000000.0
2019-06-13,SPY,98.38996121529901,99.3870676608412,97.89801140922252,98.89260463765294,98.89260463765294,1000000.0
2019-06-14,SPY,98.89260463765294,99.3870676608412,97.42503891152145,97.91461197137835,97.91461197137835,1000000.0
2019-06-17,SPY,97.91461197137835,99.10126720185642,97.42503891152145,98.60822607149893,98.60822607149893,1000000.0
2019-06-18,SPY,98.60822607149893,100.66333211639729,98.11518494114144,100.16251951880328,100.16251951880328,1000000.0
2019-06-19,SPY,100.16251951880328,100.66333211639729,98.19297349251498,98.68640552011556,98.68640552011556,1000000.0
2019-06-20,SPY,98.68640552011556,99.17983754771612,95.83925562226976,96.32085992187916,96.32085992187916,1000000.0
2019-06-21,SPY,96.32085992187916,97.44043208714277,95.83925562226976,96.95565381805251,96.95565381805251,1000000.0
2019-06-24,SPY,96.95565381805251,99.99500317588083,96.47087554896225,99.49751559789138,99.49751559789138,1000000.0
2019-06-25,SPY,99.49751559789138,99.99500317588083,98.05326826028345,98.54599825154115,98.54599825154115,1000000.0
2019-06-26,SPY,98.54599825154115,99.03872824279884,96.87329883313049,97.36009932977939,97.36009932977939,1000000.0
2019-06-27,SPY,97.36009932977939,98.46426591419495,96.87329883313049,97.9743939444726,97.9743939444726,1000000.0
2019-06-28,SPY,97.9743939444726,98.46426591419495,96.70705917054458,97.19302429200461,97.19302429200461,1000000.0
2019-07-01,SPY,97.19302429200461,97.67898941346462,96.25742814138985,96.74113381044207,96.74113381044207,1000000.0
2019-07-02,SPY,96.74113381044207,97.22483947949426,95.96129863994342,96.44351622104867,96.44351622104867,1000000.0
2019-07-03,SPY,96.44351622104867,97.4817396883114,95.96129863994342,96.99675590876757,96.99675590876757,1000000.0
2019-07-04,SPY,96.99675590876757,97.4817396883114,96.1598555178074,96.64307087216824,96.64307087216824,1000000.0
2019-07-05,SPY,96.64307087216824,97.4355252721771,96.1598555178074,96.9507714151016,96.9507714151016,1000000.0
2019-07-08,SPY,96.9507714151016,97.4355252721771,96.3343992323701,96.81849169082423,96.81849169082423,1000000.0
2019-07-09,SPY,96.81849169082423,97.30258414927835,95.56233461520786,96.0425473519677,96.0425473519677,1000000.0
2019-07-10,SPY,96.0425473519677,96.52276008872752,95.29529990131168,95.77417075508711,95.77417075508711,1000000.0
2019-07-11,SPY,95.77417075508711,96.25304160886253,94.43166902140946,94.90620002151705,94.90620002151705,1000000.0
2019-07-12,SPY,94.90620002151705,95.42510767527877,94.43166902140946,94.95035589579977,94.95035589579977,1000000.0
2019-07-15,SPY,94.95035589579977,95.42510767527877,93.4571442914704,93.92677818238231,93.92677818238231,1000000.0
2019-07-16,SPY,93.92677818238231,94.39641207329421,92.47830141503685,92.94301649752448,92.94301649752448,1000000.0
2019-07-17,SPY,92.94301649752448,94.8165279179883,92.47830141503685,94.34480389849583,94.34480389849583,1000000.0
2019-07-18,SPY,94.34480389849583,94.8165279179883,93.86070426117698,94.33236609163515,94.33236609163515,1000000.0
2019-07-19,SPY,94.33236609163515,94.80402792209331,93.84765662912594,94.31925289359391,94.31925289359391,1000000.0
2019-07-22,SPY,94.31925289359391,95.31509960103895,93.84765662912594,94.8408951254119,94.8408951254119,1000000.0
2019-07-23,SPY,94.8408951254119,95.31509960103895,94.00797203645783,94.48037390598776,94.48037390598776,1000000.0
2019-07-24,SPY,94.48037390598776,94.9527757755177,93.830900734386,94.3024127983779,94.3024127983779,1000000.0
2019-07-25,SPY,94.3024127983779,95.21579144700918,93.830900734386,94.74208104180019,94.74208104180019,1000000.0
2019-07-26,SPY,94.74208104180019,95.52327766873354,94.26837063659119,95.04803748132692,95.04803748132692,1000000.0
2019-07-29,SPY,95.04803748132692,95.52327766873354,93.52014918698852,93.9900996854156,93.9900996854156,1000000.0
2019-07-30,SPY,93.9900996854156,95.28862291177049,93.52014918698852,94.81455016096567,94.81455016096567,1000000.0
2019-07-31,SPY,94.81455016096567,95.28862291177049,93.8226209956549,94.2940914529195,94.2940914529195,1000000.0
2019-08-01,SPY,94.2940914529195,94.76556191018409,92.87413593187398,93.34084013253667,93.34084013253667,1000000.0
2019-08-02,SPY,93.34084013253667,93.80754433319935,92.07840558609331,92.54111114180232,92.54111114180232,1000000.0
2019-08-05,SPY,92.54111114180232,93.00381669751133,91.75619410078497,92.21728050330148,92.21728050330148,1000000.0
2019-08-06,SPY,92.21728050330148,94.23654722921857,91.75619410078497,93.76770868578963,93.76770868578963,1000000.0
2019-08-07,SPY,93.76770868578963,94.23654722921857,92.24542044245966,92.70896526880368,92.70896526880368,1000000.0
2019-08-08,SPY,92.70896526880368,93.3591124372199,92.24542044245966,92.89463924101484,92.89463924101484,1000000.0
2019-08-09,SPY,92.89463924101484,93.3591124372199,90.51134067062101,90.96617152826232,90.96617152826232,1000000.0
2019-08-12,SPY,90.96617152826232,91.456145033636,90.51134067062101,91.00113933695125,91.00113933695125,1000000.0
2019-08-13,SPY,91.00113933695125,92.31948573755854,90.5461336402665,91.86018481349109,91.86018481349109,1000000.0
2019-08-14,SPY,91.86018481349109,92.31948573755854,91.2213085121023,91.679707047339,91.679707047339,1000000.0
2019-08-15,SPY,91.679707047339,92.13810558257568,90.68527236801218,91.1409772542836,91.1409772542836,1000000.0
2019-08-16,SPY,91.1409772542836,91.84571519003273,90.68527236801218,91.38877133336591,91.38877133336591,1000000.0
2019-08-19,SPY,91.38877133336591,92.52803484487914,90.93182747669908,92.06769636306383,92.06769636306383,1000000.0
2019-08-20,SPY,92.06769636306383,93.18141143840685,91.60735788124852,92.717822326773,92.717822326773,1000000.0
2019-08-21,SPY,92.717822326773,95.07565967431394,92.25423321513914,94.60264644210343,94.60264644210343,1000000.0
2019-08-22,SPY,94.60264644210343,95.31285267351522,94.12963320989292,94.83865937663208,94.83865937663208,1000000.0
2019-08-23,SPY,94.83865937663208,95.31285267351522,93.8446243894897,94.31620541657256,94.31620541657256,1000000.0
2019-08-26,SPY,94.31620541657256,94.7877864436554,93.76397221860368,94.23514795839566,94.23514795839566,1000000.0
2019-08-27,SPY,94.23514795839566,94.70632369818763,93.73350524224753,94.2045278816558,94.2045278816558,1000000.0
2019-08-28,SPY,94.2045278816558,94.81647323410061,93.73350524224753,94.34474948666728,94.34474948666728,1000000.0
2019-08-29,SPY,94.34474948666728,94.82592898136532,93.87302573923395,94.35415819041327,94.35415819041327,1000000.0
2019-08-30,SPY,94.35415819041327,95.02904138882238,93.88238739946121,94.55626008838048,94.55626008838048,1000000.0
2019-09-02,SPY,94.55626008838048,95.02904138882238,92.56156213791007,93.02669561599002,93.02669561599002,1000000.0
2019-09-03,SPY,93.02669561599002,94.30840656229601,92.56156213791007,93.83921050974729,93.83921050974729,1000000.0
2019-09-04,SPY,93.83921050974729,94.30840656229601,92.87206088770226,93.3387546610073,93.3387546610073,1000000.0
2019-09-05,SPY,93.3387546610073,93.80544843431232,91.82561320702268,92.28704844926904,92.28704844926904,1000000.0
2019-09-06,SPY,92.28704844926904,93.37922262109271,91.82561320702268,92.91464937422161,92.91464937422161,1000000.0
2019-09-09,SPY,92.91464937422161,94.65532393105853,92.4500761273505,94.18440192145128,94.18440192145128,1000000.0
2019-09-10,SPY,94.18440192145128,95.16121051379014,93.71347991184403,94.68777165551259,94.68777165551259,1000000.0
2019-09-11,SPY,94.68777165551259,95.35282881632268,94.21433279723503,94.87843663315691,94.87843663315691,1000000.0
2019-09-12,SPY,94.87843663315691,95.35282881632268,93.56549879635598,94.03567718226732,94.03567718226732,1000000.0
2019-09-13,SPY,94.03567718226732,97.29790617037581,93.56549879635598,96.81383698544857,96.81383698544857,1000000.0
2019-09-16,SPY,96.81383698544857,98.19743116959872,96.32976780052132,97.70888673591914,97.70888673591914,1000000.0
2019-09-17,SPY,97.70888673591914,98.19743116959872,96.15745708476021,96.64066038669368,96.64066038669368,1000000.0
2019-09-18,SPY,96.64066038669368,97.12386368862714,95.44886381549581,95.92850634723197,95.92850634723197,1000000.0
2019-09-19,SPY,95.92850634723197,96.53064497783055,95.44886381549581,96.05039301276672,96.05039301276672,1000000.0
2019-09-20,SPY,96.05039301276672,96.53064497783055,94.13341907599728,94.60645133266058,94.60645133266058,1000000.0
2019-09-23,SPY,94.60645133266058,95.27805537145204,94.13341907599728,94.80403519547468,94.80403519547468,1000000.0
2019-09-24,SPY,94.80403519547468,95.27805537145204,93.935531918614,94.40756976745126,94.40756976745126,1000000.0
2019-09-25,SPY,94.40756976745126,96.08867909598872,93.935531918614,95.61062596615794,95.61062596615794,1000000.0
2019-09-26,SPY,95.61062596615794,97.05647759389255,95.13257283632716,96.57360954616175,96.57360954616175,1000000.0
2019-09-27,SPY,96.57360954616175,97.05647759389255,93.55786431871542,94.02800434041751,94.02800434041751,1000000.0
2019-09-30,SPY,94.02800434041751,94.57538333863525,93.55786431871542,94.10485904341817,94.10485904341817,1000000.0
2019-10-01,SPY,94.10485904341817,94.57538333863525,92.16887253295542,92.6320326964376,92.6320326964376,1000000.0
2019-10-02,SPY,92.6320326964376,94.17162626051656,92.16887253295542,93.70311070698166,93.70311070698166,1000000.0
2019-10-03,SPY,93.70311070698166,94.36780700283553,93.23459515344675,93.89831542570701,93.89831542570701,1000000.0
2019-10-04,SPY,93.89831542570701,94.9247091388563,93.42882384857847,94.45244690433464,94.45244690433464,1000000.0
2019-10-07,SPY,94.45244690433464,94.9247091388563,93.02169182401306,93.48913751157092,93.48913751157092,1000000.0
2019-10-08,SPY,93.48913751157092,95.72859930148013,93.02169182401306,95.25233761341308,95.25233761341308,1000000.0
2019-10-09,SPY,95.25233761341308,97.72113203136632,94.776075925346,97.23495724514063,97.23495724514063,1000000.0
2019-10-10,SPY,97.23495724514063,97.72113203136632,95.76239170775875,96.24360975654146,96.24360975654146,1000000.0
2019-10-11,SPY,96.24360975654146,97.1249478308645,95.76239170775875,96.64173913518857,96.64173913518857,1000000.0
2019-10-14,SPY,96.64173913518857,97.1249478308645,95.5514803914046,96.03163858432623,96.03163858432623,1000000.0
2019-10-15,SPY,96.03163858432623,96.52765502911991,95.5514803914046,96.04741793942281,96.04741793942281,1000000.0
2019-10-16,SPY,96.04741793942281,96.52765502911991,94.40302288960213,94.87740993929862,94.87740993929862,1000000.0
2019-10-17,SPY,94.87740993929862,97.18774597032878,94.40302288960213,96.7042248460983,96.7042248460983,1000000.0
2019-10-18,SPY,96.7042248460983,97.18774597032878,95.3307815475112,95.80983070101628,95.80983070101628,1000000.0
2019-10-21,SPY,95.80983070101628,96.28887985452135,95.08696716308833,95.56479111868174,95.56479111868174,1000000.0
2019-10-22,SPY,95.56479111868174,96.56407998911898,95.08696716308833,96.08366168071541,96.08366168071541,1000000.0
2019-10-23,SPY,96.08366168071541,96.56407998911898,95.02415659139656,95.50166491597645,95.50166491597645,1000000.0
2019-10-24,SPY,95.50166491597645,95.97917324055632,94.83495025457107,95.31150779353877,95.31150779353877,1000000.0
2019-10-25,SPY,95.31150779353877,95.78806533250645,94.33965458119535,94.81372319718125,94.81372319718125,1000000.0
2019-10-28,SPY,94.81372319718125,95.28779181316715,94.25152521751309,94.72515097237496,94.72515097237496,1000000.0
2019-10-29,SPY,94.72515097237496,95.19877672723683,93.1919721754718,93.66027354318774,93.66027354318774,1000000.0
2019-10-30,SPY,93.66027354318774,94.12857491090367,92.82181631547544,93.28825760349291,93.28825760349291,1000000.0
2019-10-31,SPY,93.28825760349291,93.75469889151036,92.66703246902662,93.13269594877048,93.13269594877048,1000000.0
2019-11-01,SPY,93.13269594877048,93.59835942851431,92.39524464886696,92.85954236067032,92.85954236067032,1000000.0
2019-11-04,SPY,92.85954236067032,93.41411848939178,92.39524464886696,92.94937163123562,92.94937163123562,1000000.0
2019-11-05,SPY,92.94937163123562,93.41411848939178,92.2508401170949,92.71441217798483,92.71441217798483,1000000.0
2019-11-06,SPY,92.71441217798483,93.92002171230953,92.2508401170949,93.45275792269607,93.45275792269607,1000000.0
2019-11-07,SPY,93.45275792269607,93.92002171230953,92.7225355219064,93.1884779114637,93.1884779114637,1000000.0
2019-11-08,SPY,93.1884779114637,93.65442030102102,92.63296285843057,93.09845513410107,93.09845513410107,1000000.0
2019-11-11,SPY,93.09845513410107,93.56394740977157,92.05601360790374,92.51860664110929,92.51860664110929,1000000.0
2019-11-12,SPY,92.51860664110929,92.98119967431482,91.6092351435065,92.0695830588005,92.0695830588005,1000000.0
2019-11-13,SPY,92.0695830588005,92.5299309740945,90.49432658151802,90.94907194122415,90.94907194122415,1000000.0
2019-11-14,SPY,90.94907194122415,91.91599770986588,90.49432658151802,91.45870418892127,91.45870418892127,1000000.0
2019-11-15,SPY,91.45870418892127,91.91599770986588,90.0036142687924,90.4558937374798,90.4558937374798,1000000.0
2019-11-18,SPY,90.4558937374798,90.90817320616719,89.37055487242702,89.81965313811762,89.81965313811762,1000000.0
2019-11-19,SPY,89.81965313811762,90.62986494981739,89.37055487242702,90.1789700993208,90.1789700993208,1000000.0
2019-11-20,SPY,90.1789700993208,91.03185749348637,89.72807524882418,90.57896268008595,90.57896268008595,1000000.0
2019-11-21,SPY,90.57896268008595,91.03185749348637,89.80209429023031,90.25336109570885,90.25336109570885,1000000.0
2019-11-22,SPY,90.25336109570885,90.7046279011874,88.04214661661685,88.48456946393652,88.48456946393652,1000000.0
2019-11-25,SPY,88.48456946393652,89.33745732440191,88.04214661661685,88.89299236258897,88.89299236258897,1000000.0
2019-11-26,SPY,88.89299236258897,89.6054809516402,88.44852740077603,89.15968253894549,89.15968253894549,1000000.0
2019-11-27,SPY,89.15968253894549,89.6054809516402,87.5047076784714,87.94442982760945,87.94442982760945,1000000.0
2019-11-28,SPY,87.94442982760945,89.10325788003765,87.5047076784714,88.65995808958971,88.65995808958971,1000000.0
2019-11-29,SPY,88.65995808958971,89.10325788003765,87.63538167355361,88.07576047593328,88.07576047593328,1000000.0
2019-12-02,SPY,88.07576047593328,88.51613927831293,86.68864753710335,87.1242688815109,87.1242688815109,1000000.0
2019-12-03,SPY,87.1242688815109,87.67881657897588,86.68864753710335,87.24260356117004,87.24260356117004,1000000.0
2019-12-04,SPY,87.24260356117004,87.67881657897588,86.68627254304623,87.12188195281028,87.12188195281028,1000000.0
2019-12-05,SPY,87.12188195281028,87.77018476957518,86.68627254304623,87.33351718365691,87.33351718365691,1000000.0
2019-12-06,SPY,87.33351718365691,87.77018476957518,85.54686015892989,85.9767438783215,85.9767438783215,1000000.0
2019-12-09,SPY,85.9767438783215,88.02199111895496,85.54686015892989,87.58407076512933,87.58407076512933,1000000.0
