timestamp,symbol,open,high,low,close,adjusted_close,volume
2019-02-28,QQQ,105.0713172957772,105.59667388225608,103.5638941080296,104.0843156864619,104.0843156864619,1000000.0
2019-03-01,QQQ,104.0843156864619,104.6047372648942,102.17233747587343,102.6857663074105,102.6857663074105,1000000.0
2019-03-04,QQQ,102.6857663074105,103.19919513894754,101.47761548442594,101.98755325067934,101.98755325067934,1000000.0
2019-03-05,QQQ,101.98755325067934,103.84909741116763,101.47761548442594,103.33243523499269,103.33243523499269,1000000.0
2019-03-06,QQQ,103.33243523499269,103.84909741116763,102.55340672323388,103.06875047561196,103.06875047561196,1000000.0
2019-03-07,QQQ,103.06875047561196,105.43559564349304,102.55340672323388,104.9110404412866,104.9110404412866,1000000.0
2019-03-08,QQQ,104.9110404412866,105.43559564349304,101.92704697032,102.43924318625126,102.43924318625126,1000000.0
2019-03-11,QQQ,102.43924318625126,104.52520262648432,101.92704697032,104.00517674277047,104.00517674277047,1000000.0
2019-03-12,QQQ,104.00517674277047,105.99389275204538,103.48515085905662,105.46655995228396,105.46655995228396,1000000.0
2019-03-13,QQQ,105.46655995228396,105.99389275204538,103.07313034061625,103.59108576946356,103.59108576946356,1000000.0
2019-03-14,QQQ,103.59108576946356,104.36928085467278,103.07313034061625,103.85003070116696,103.85003070116696,1000000.0
2019-03-15,QQQ,103.85003070116696,106.08495514254896,103.33078054766112,105.55716929606862,105.55716929606862,1000000.0
2019-03-18,QQQ,105.55716929606862,106.25939041445868,105.02938344958828,105.73073673080468,105.73073673080468,1000000.0
2019-03-19,QQQ,105.73073673080468,107.70320074037312,105.20208304715064,107.16736392076928,107.16736392076928,1000000.0
2019-03-20,QQQ,107.16736392076928,111.13579507318664,106.63152710116545,110.58288066983746,110.58288066983746,1000000.0
2019-03-21,QQQ,110.58288066983746,111.58804850255189,110.02996626648827,111.03288408214118,111.03288408214118,1000000.0
2019-03-22,QQQ,111.03288408214118,111.58804850255189,110.1308163249866,110.68423751254934,110.68423751254934,1000000.0
2019-03-25,QQQ,110.68423751254934,111.23765870011208,109.08694452333258,109.63512012395232,109.63512012395232,1000000.0
2019-03-26,QQQ,109.63512012395232,111.17106527573448,109.08694452333258,110.61797539874078,110.61797539874078,1000000.0
2019-03-27,QQQ,110.61797539874078,111.17106527573448,109.83866083290832,110.39061390242044,110.39061390242044,1000000.0
2019-03-28,QQQ,110.39061390242044,110.94256697193254,109.63853030214128,110.18947769059426,110.18947769059426,1000000.0
2019-03-29,QQQ,110.18947769059426,110.7404250790472,109.54336403710654,110.09383320312216,110.09383320312216,1000000.0
2019-04-01,QQQ,110.09383320312216,111.63882439408329,109.54336403710654,111.08340735729682,111.08340735729682,1000000.0
2019-04-02,QQQ,111.08340735729682,111.63882439408329,109.060893258841,109.60893794858391,109.60893794858391,1000000.0
2019-04-03,QQQ,109.60893794858391,110.15698263832684,106.96674434210654,107.50426567045884,107.50426567045884,1000000.0
2019-04-04,QQQ,107.50426567045884,108.04178699881112,103.68708738665372,104.20812802678763,104.20812802678763,1000000.0
2019-04-05,QQQ,104.20812802678763,106.4271159481818,103.68708738665372,105.89762780913614,105.89762780913614,1000000.0
2019-04-08,QQQ,105.89762780913614,106.5825398723778,105.36813967009046,106.05227847997791,106.05227847997791,1000000.0
2019-04-09,QQQ,106.05227847997791,108.7499553747126,105.52201708757804,108.20891082060956,108.20891082060956,1000000.0
2019-04-10,QQQ,108.20891082060956,108.79167639205686,107.66786626650652,108.25042427070336,108.25042427070336,1000000.0
2019-04-11,QQQ,108.25042427070336,108.79167639205686,106.72833956817284,107.26466288258575,107.26466288258575,1000000.0
2019-04-12,QQQ,107.26466288258575,108.52709743160553,106.72833956817284,107.98716162348808,107.98716162348808,1000000.0
2019-04-15,QQQ,107.98716162348808,108.52709743160553,107.39398286179032,107.93365111737722,107.93365111737722,1000000.0
2019-04-16,QQQ,107.93365111737722,108.4733193729641,105.71002459064512,106.24123074436696,106.24123074436696,1000000.0
2019-04-17,QQQ,106.24123074436696,106.77243689808878,104.55297312755812,105.07836495231972,105.07836495231972,1000000.0
2019-04-18,QQQ,105.07836495231972,108.11138922269912,104.55297312755812,107.57352161462602,107.57352161462602,1000000.0
2019-04-22,QQQ,108.12425699818814,109.30931984207272,107.5836357131972,108.76549238017186,108.76549238017186,1000000.0
2019-04-23,QQQ,108.76549238017186,109.30931984207272,107.88721806694892,108.42936489140595,108.42936489140595,1000000.0
2019-04-24,QQQ,108.42936489140595,108.97151171586296,106.97766239453944,107.51523858747684,107.51523858747684,1000000.0
2019-04-25,QQQ,107.51523858747684,109.36726902035116,106.97766239453944,108.82315325408078,108.82315325408078,1000000.0
2019-04-26,QQQ,108.82315325408078,109.36726902035116,108.1859419793736,108.72958992901869,108.72958992901869,1000000.0
2019-04-29,QQQ,108.72958992901869,109.27323787866376,107.17714499844249,107.71572361652512,107.71572361652512,1000000.0
2019-04-30,QQQ,107.71572361652512,108.25430223460772,107.04393476997627,107.5818439899259,107.5818439899259,1000000.0
2019-05-01,QQQ,107.5818439899259,108.11975320987553,105.8440174969244,106.37589698183356,106.37589698183356,1000000.0
2019-05-02,QQQ,106.37589698183356,107.22582843742752,105.8440174969244,106.69236660440548,106.69236660440548,1000000.0
2019-05-03,QQQ,106.69236660440548,108.8659289728479,106.15890477138346,108.32430743566955,108.32430743566955,1000000.0
2019-05-06,QQQ,108.32430743566955,108.8659289728479,106.67085001303413,107.20688443521018,107.20688443521018,1000000.0
2019-05-07,QQQ,107.20688443521018,109.8174103409418,106.67085001303413,109.27105506561374,109.27105506561374,1000000.0
2019-05-08,QQQ,109.27105506561374,109.8174103409418,107.83906080390165,108.38096563206196,108.38096563206196,1000000.0
2019-05-09,QQQ,108.38096563206196,109.19490223739967,107.83906080390165,108.65164401731312,108.65164401731312,1000000.0
2019-05-10,QQQ,108.65164401731312,109.19490223739967,106.9927709805255,107.53042309600552,107.53042309600552,1000000.0
2019-05-13,QQQ,107.53042309600552,108.06807521148556,106.73746422731335,107.27383339428478,107.27383339428478,1000000.0
2019-05-14,QQQ,107.27383339428478,107.93061368600884,106.73746422731335,107.39364545871528,107.39364545871528,1000000.0
2019-05-15,QQQ,107.39364545871528,107.93061368600884,106.3076838332027,106.8418932997012,106.8418932997012,1000000.0
2019-05-16,QQQ,106.8418932997012,107.37610276619972,105.39340094392496,105.92301602404515,105.92301602404515,1000000.0
2019-05-17,QQQ,105.92301602404515,106.45263110416538,104.52094730834996,105.0461781993467,105.0461781993467,1000000.0
2019-05-20,QQQ,105.0461781993467,105.57140909034342,103.46283071599012,103.98274443818104,103.98274443818104,1000000.0
2019-05-21,QQQ,103.98274443818104,104.50265816037192,101.4231516159575,101.93281569442964,101.93281569442964,1000000.0
2019-05-22,QQQ,101.93281569442964,102.4424797729018,101.12756905839191,101.63574779737884,101.63574779737884,1000000.0
2019-05-23,QQQ,101.63574779737884,102.72935615894424,101.12756905839191,102.2182648347704,102.2182648347704,1000000.0
2019-05-24,QQQ,102.2182648347704,104.00168957489106,101.70717351059656,103.48426823372246,103.48426823372246,1000000.0
2019-05-28,QQQ,104.41067684835753,108.3931456703916,103.88862346411574,107.85387628894686,107.85387628894686,1000000.0
2019-05-29,QQQ,107.85387628894686,108.89757008701136,107.31460690750212,108.35579113135458,108.35579113135458,1000000.0
2019-05-30,QQQ,108.35579113135458,108.89757008701136,107.22991767437414,107.76876148178305,107.76876148178305,1000000.0
2019-05-31,QQQ,107.76876148178305,111.03068739255562,107.22991767437414,110.47829591299067,110.47829591299067,1000000.0
2019-06-03,QQQ,110.47829591299067,111.03068739255562,108.49376517973596,109.03895997963411,109.03895997963411,1000000.0
2019-06-04,QQQ,109.03895997963411,111.0280641799991,108.49376517973596,110.4756857512429,110.4756857512429,1000000.0
2019-06-05,QQQ,110.4756857512429,111.0280641799991,108.62113854547437,109.16697341253705,109.16697341253705,1000000.0
2019-06-06,QQQ,109.16697341253705,110.27415346154608,108.62113854547437,109.72552583238418,109.72552583238418,1000000.0
2019-06-07,QQQ,109.72552583238418,110.27415346154608,106.47181776811216,107.00685202825342,107.00685202825342,1000000.0
2019-06-10,QQQ,107.00685202825342,108.86090536661276,106.47181776811216,108.31930882250028,108.31930882250028,1000000.0
2019-06-11,QQQ,108.31930882250028,108.86090536661276,107.61000938616368,108.15076320217456,108.15076320217456,1000000.0
2019-06-12,QQQ,108.15076320217456,108.6915170181854,106.31791549975394,106.85217638166225,106.85217638166225,1000000.0
2019-06-13,QQQ,106.85217638166225,109.8101910182464,106.31791549975394,109.26387165994667,109.26387165994667,1000000.0
2019-06-14,QQQ,109.26387165994667,110.96368105083302,108.71755230164696,110.41162293615228,110.41162293615228,1000000.0
2019-06-17,QQQ,110.41162293615228,111.08530857981454,109.85956482147152,110.5326453530493,110.5326453530493,1000000.0
2019-06-18,QQQ,110.5326453530493,111.08530857981454,108.97381287455914,109.5214199744313,109.5214199744313,1000000.0
2019-06-19,QQQ,109.5214199744313,110.06902707430343,108.96686997395904,109.51444218488346,109.51444218488346,1000000.0
2019-06-20,QQQ,109.51444218488346,110.06201439580786,108.78928182344453,109.33596163160252,109.33596163160252,1000000.0
2019-06-21,QQQ,109.33596163160252,110.97833417716018,108.78928182344453,110.42620316135344,110.42620316135344,1000000.0
2019-06-24,QQQ,110.42620316135344,112.19180733552672,109.87407214554666,111.6336391398276,111.6336391398276,1000000.0
2019-06-25,QQQ,111.6336391398276,112.19180733552672,110.17048787782126,110.72410841992088,110.72410841992088,1000000.0
2019-06-26,QQQ,110.72410841992088,111.27772896202046,109.44118027157678,109.99113595133343,109.99113595133343,1000000.0
2019-06-27,QQQ,109.99113595133343,110.5410916310901,108.7411610756398,109.2875990709948,109.2875990709948,1000000.0
2019-06-28,QQQ,109.2875990709948,109.83403706634977,106.90378934802514,107.44099431962326,107.44099431962326,1000000.0
2019-07-01,QQQ,107.44099431962326,107.97819929122136,106.13785749248376,106.6712135602852,106.6712135602852,1000000.0
2019-07-02,QQQ,106.6712135602852,107.20456962808662,106.06344859321216,106.59643074694692,106.59643074694692,1000000.0
2019-07-03,QQQ,106.59643074694692,108.15008575097798,106.06344859321216,107.61202562286368,107.61202562286368,1000000.0
2019-07-05,QQQ,109.52987434759882,110.0775237193368,107.89691697881308,108.43911254152069,108.43911254152069,1000000.0
2019-07-08,QQQ,108.43911254152069,109.81960632953172,107.89691697881308,109.27324012888728,109.27324012888728,1000000.0
2019-07-09,QQQ,109.27324012888728,109.81960632953172,108.15453187067544,108.69802198057832,108.69802198057832,1000000.0
2019-07-10,QQQ,108.69802198057832,112.28480883308993,108.15453187067544,111.72617794337307,111.72617794337307,1000000.0
2019-07-11,QQQ,111.72617794337307,112.28480883308993,111.1527176161562,111.71127398608662,111.71127398608662,1000000.0
2019-07-12,QQQ,111.71127398608662,113.06160238834586,111.1527176161562,112.49910685407548,112.49910685407548,1000000.0
2019-07-15,QQQ,112.49910685407548,113.06160238834586,110.6378918155165,111.19386112112213,111.19386112112213,1000000.0
2019-07-16,QQQ,111.19386112112213,111.74983042672773,109.5327585863634,110.08317445865669,110.08317445865669,1000000.0
2019-07-17,QQQ,110.08317445865669,110.97953244623942,109.5327585863634,110.42739546889496,110.42739546889496,1000000.0
2019-07-18,QQQ,110.42739546889496,110.97953244623942,109.3827282801242,109.9323902312806,109.9323902312806,1000000.0
2019-07-19,QQQ,109.9323902312806,111.04614501505546,109.3827282801242,110.493676631896,110.493676631896,1000000.0
2019-07-22,QQQ,110.493676631896,111.04614501505546,107.78538120065228,108.3270162820626,108.3270162820626,1000000.0
2019-07-23,QQQ,108.3270162820626,109.8645437857335,107.78538120065228,109.31795401565525,109.31795401565525,1000000.0
2019-07-24,QQQ,109.31795401565525,109.8645437857335,107.5606483150732,108.1011540855007,108.1011540855007,1000000.0
2019-07-25,QQQ,108.1011540855007,111.15731457016106,107.5606483150732,110.60429310463788,110.60429310463788,1000000.0
2019-07-26,QQQ,110.60429310463788,111.15731457016106,109.69417745195317,110.2454044743248,110.2454044743248,1000000.0
2019-07-29,QQQ,110.2454044743248,112.44461818979924,109.69417745195317,111.88519222865598,111.88519222865598,1000000.0
2019-07-30,QQQ,111.88519222865598,112.44461818979924,109.37976956127716,109.92941664449968,109.92941664449968,1000000.0
2019-07-31,QQQ,109.92941664449968,111.15241145291422,109.37976956127716,110.59941438100918,110.59941438100918,1000000.0
2019-08-01,QQQ,110.59941438100918,111.15241145291422,108.83770926293572,109.38463242506104,109.38463242506104,1000000.0
2019-08-02,QQQ,109.38463242506104,109.93155558718634,108.20507930393396,108.74882342103916,108.74882342103916,1000000.0
2019-08-05,QQQ,108.74882342103916,109.3821971768792,108.20507930393396,108.83800714117336,108.83800714117336,1000000.0
2019-08-06,QQQ,108.83800714117336,109.3821971768792,107.90228913401312,108.44451169247552,108.44451169247552,1000000.0
2019-08-07,QQQ,108.44451169247552,109.41647730103242,107.90228913401312,108.8721167174452,108.8721167174452,1000000.0
2019-08-08,QQQ,108.8721167174452,110.5403944073162,108.32775613385796,109.99044219633456,109.99044219633456,1000000.0
2019-08-09,QQQ,109.99044219633456,111.53820547536188,109.44048998535288,110.98328903021084,110.98328903021084,1000000.0
2019-08-12,QQQ,110.98328903021084,111.53820547536188,110.35802349780302,110.91258642995278,110.91258642995278,1000000.0
2019-08-13,QQQ,110.91258642995278,111.46714936210252,108.47342834812407,109.01852095288854,109.01852095288854,1000000.0
2019-08-14,QQQ,109.01852095288854,109.56361355765296,107.3983526589088,107.93804287327518,107.93804287327518,1000000.0
2019-08-15,QQQ,107.93804287327518,108.47773308764154,107.17896559031762,107.71755335710311,107.71755335710311,1000000.0
2019-08-16,QQQ,107.71755335710311,108.25614112388864,104.31511554455598,104.8393121050814,104.8393121050814,1000000.0
2019-08-19,QQQ,104.8393121050814,106.45191770195552,104.31511554455598,105.92230617110005,105.92230617110005,1000000.0
2019-08-20,QQQ,105.92230617110005,106.45191770195552,105.11742161199128,105.64564986129776,105.64564986129776,1000000.0
2019-08-21,QQQ,105.64564986129776,106.17387811060424,104.82694792368648,105.35371650621757,105.35371650621757,1000000.0
2019-08-22,QQQ,105.35371650621757,107.2475645704255,104.82694792368648,106.71399459743832,106.71399459743832,1000000.0
2019-08-23,QQQ,106.71399459743832,108.23693710039106,106.18042462445112,107.698444876011,107.698444876011,1000000.0
2019-08-26,QQQ,107.698444876011,108.6026380591665,107.15995265163096,108.06232642703137,108.06232642703137,1000000.0
2019-08-27,QQQ,108.06232642703137,108.6026380591665,106.18451397779768,106.7181045002992,106.7181045002992,1000000.0
2019-08-28,QQQ,106.7181045002992,107.7392377778551,106.18451397779768,107.20322166950756,107.20322166950756,1000000.0
2019-08-29,QQQ,107.20322166950756,108.27931630475086,106.66720556116005,107.74061323855808,107.74061323855808,1000000.0
2019-08-30,QQQ,107.74061323855808,108.27931630475086,106.02893344676669,106.56174215755443,106.56174215755443,1000000.0
2019-09-03,QQQ,108.070912590923,109.385428301304,107.53055802796838,108.84122219035224,108.84122219035224,1000000.0
2019-09-04,QQQ,108.84122219035224,109.385428301304,105.61205104470828,106.14276486905354,106.14276486905354,1000000.0
2019-09-05,QQQ,106.14276486905354,106.89616157339724,105.61205104470828,106.36433987402712,106.36433987402712,1000000.0
2019-09-06,QQQ,106.36433987402712,106.89616157339724,104.15880997529338,104.68222108069686,104.68222108069686,1000000.0
2019-09-09,QQQ,104.68222108069686,106.82467441482214,104.15880997529338,106.29320837295737,106.29320837295737,1000000.0
2019-09-10,QQQ,106.29320837295737,108.0052996913627,105.76174233109258,107.4679598919032,107.4679598919032,1000000.0
2019-09-11,QQQ,107.4679598919032,108.0052996913627,105.4601898227774,105.9901405254044,105.9901405254044,1000000.0
2019-09-12,QQQ,105.9901405254044,106.52009122803142,104.30613583125886,104.83028726759684,104.83028726759684,1000000.0
2019-09-13,QQQ,104.83028726759684,105.5467903469429,104.30613583125886,105.02168193725664,105.02168193725664,1000000.0
2019-09-16,QQQ,105.02168193725664,105.5467903469429,104.22476208112325,104.74850460414396,104.74850460414396,1000000.0
2019-09-17,QQQ,104.74850460414396,107.43408152798534,104.22476208112325,106.89958360993568,106.89958360993568,1000000.0
2019-09-18,QQQ,106.89958360993568,108.52820835418788,106.365085691886,107.98826701909243,107.98826701909243,1000000.0
2019-09-19,QQQ,107.98826701909243,108.52820835418788,107.108087321234,107.64631891581308,107.64631891581308,1000000.0
2019-09-20,QQQ,107.64631891581308,109.05416843927289,107.108087321234,108.5116103873362,108.5116103873362,1000000.0
2019-09-23,QQQ,108.5116103873362,109.05416843927289,105.206491284529,105.73516712012965,105.73516712012965,1000000.0
2019-09-24,QQQ,105.73516712012965,106.74612235402743,105.206491284529,106.21504711843528,106.21504711843528,1000000.0
2019-09-25,QQQ,106.21504711843528,108.0092226800136,105.6839718828431,107.47186336319764,107.47186336319764,1000000.0
2019-09-26,QQQ,107.47186336319764,108.0092226800136,106.73937896491852,107.27575775368696,107.27575775368696,1000000.0
2019-09-27,QQQ,107.27575775368696,107.81213654245536,105.81130520423108,106.34302030575988,106.34302030575988,1000000.0
2019-09-30,QQQ,106.34302030575988,107.71763217701758,105.81130520423108,107.18172355922148,107.18172355922148,1000000.0
2019-10-01,QQQ,107.18172355922148,110.55081482084144,106.64581494142536,110.0008107670064,110.0008107670064,1000000.0
2019-10-02,QQQ,110.0008107670064,110.90107348099188,109.45080671317136,110.34932684675807,110.34932684675807,1000000.0
2019-10-03,QQQ,110.34932684675807,110.90107348099188,108.2636743748496,108.80771293954734,108.80771293954734,1000000.0
2019-10-04,QQQ,108.80771293954734,111.48223230209771,108.2636743748496,110.92759433044552,110.92759433044552,1000000.0
2019-10-07,QQQ,110.92759433044552,111.48223230209771,107.76404042594528,108.30556826728169,108.30556826728169,1000000.0
2019-10-08,QQQ,108.30556826728169,109.61626562898132,107.76404042594528,109.07091107361326,109.07091107361326,1000000.0
2019-10-09,QQQ,109.07091107361326,109.61626562898132,107.7614813492029,108.30299633085718,108.30299633085718,1000000.0
2019-10-10,QQQ,108.30299633085718,110.22438389324331,107.7614813492029,109.67600387387397,109.67600387387397,1000000.0
2019-10-11,QQQ,109.67600387387397,110.22438389324331,107.9831170803894,108.52574580943656,108.52574580943656,1000000.0
2019-10-14,QQQ,108.52574580943656,111.01718358304254,107.9831170803894,110.4648592866095,110.4648592866095,1000000.0
2019-10-15,QQQ,110.4648592866095,111.50713128420732,109.91253499017644,110.95236943702224,110.95236943702224,1000000.0
2019-10-16,QQQ,110.95236943702224,111.50713128420732,108.00089725620806,108.54361533287242,108.54361533287242,1000000.0
2019-10-17,QQQ,108.54361533287242,109.08633340953678,105.31753880807818,105.84677267143536,105.84677267143536,1000000.0
2019-10-18,QQQ,105.84677267143536,106.37600653479252,104.93810750052867,105.46543467389816,105.46543467389816,1000000.0
2019-10-21,QQQ,105.46543467389816,107.84505903607727,104.93810750052867,107.30851645380824,107.30851645380824,1000000.0
2019-10-22,QQQ,107.30851645380824,108.07732562552296,106.7719738715392,107.53962748808254,107.53962748808254,1000000.0
2019-10-23,QQQ,107.53962748808254,108.22577107912352,107.00192935064211,107.68733440708807,107.68733440708807,1000000.0
2019-10-24,QQQ,107.68733440708807,108.22577107912352,106.87422597682854,107.4112823887724,107.4112823887724,1000000.0
2019-10-25,QQQ,107.4112823887724,109.0433457326266,106.87422597682854,108.5008415250016,108.5008415250016,1000000.0
2019-10-28,QQQ,108.5008415250016,109.63434791585568,107.95833731737658,109.0889033988614,109.0889033988614,1000000.0
2019-10-29,QQQ,109.0889033988614,110.08966995996026,108.54345888186708,109.54196015916445,109.54196015916445,1000000.0
2019-10-30,QQQ,109.54196015916445,110.08966995996026,107.6616817120314,108.20269518797126,108.20269518797126,1000000.0
2019-10-31,QQQ,108.20269518797126,110.4912033324325,107.6616817120314,109.94149585316669,109.94149585316669,1000000.0
2019-11-01,QQQ,109.94149585316669,112.5228098486764,109.39178837390084,111.9629948743049,111.9629948743049,1000000.0
2019-11-04,QQQ,111.9629948743049,112.5228098486764,109.58913936354926,110.13983855633091,110.13983855633091,1000000.0
2019-11-05,QQQ,110.13983855633091,114.10941813411604,109.58913936354926,113.54170958618512,113.54170958618512,1000000.0
2019-11-06,QQQ,113.54170958618512,115.24385734529211,112.9740010382542,114.6705048211862,114.6705048211862,1000000.0
2019-11-07,QQQ,114.6705048211862,115.24385734529211,113.432304248981,114.0023158281216,114.0023158281216,1000000.0
2019-11-08,QQQ,114.0023158281216,114.5723274072622,110.7139218599662,111.27027322609668,111.27027322609668,1000000.0
2019-11-11,QQQ,111.27027322609668,112.84200794943736,110.7139218599662,112.2806049248133,112.2806049248133,1000000.0
2019-11-12,QQQ,112.2806049248133,113.71966358340524,111.71920190018923,113.15389411284104,113.15389411284104,1000000.0
2019-11-13,QQQ,113.15389411284104,113.71966358340524,111.77557109556454,112.33725738247692,112.33725738247692,1000000.0
2019-11-14,QQQ,112.33725738247692,112.89894366938933,109.25841311933269,109.80745037118862,109.80745037118862,1000000.0
2019-11-15,QQQ,109.80745037118862,112.03755416696416,109.25841311933269,111.48015339996437,111.48015339996437,1000000.0
2019-11-18,QQQ,111.48015339996437,112.03755416696416,110.13268767322668,110.68611826454944,110.68611826454944,1000000.0
2019-11-19,QQQ,110.68611826454944,111.23954885587216,109.5140886501903,110.06441070370884,110.06441070370884,1000000.0
2019-11-20,QQQ,110.06441070370884,114.84078303949924,109.5140886501903,114.26943586019824,114.26943586019824,1000000.0
2019-11-21,QQQ,114.26943586019824,118.12109325763336,113.69808868089726,117.53342612699838,117.53342612699838,1000000.0
2019-11-22,QQQ,117.53342612699838,119.6545558168084,116.94575899636338,119.05925951921236,119.05925951921236,1000000.0
2019-11-25,QQQ,119.05925951921236,119.6545558168084,117.82356965683722,118.41564789631882,118.41564789631882,1000000.0
2019-11-26,QQQ,118.41564789631882,120.07678499126808,117.82356965683722,119.47938805101305,119.47938805101305,1000000.0
2019-11-27,QQQ,119.47938805101305,120.07678499126808,115.46555064251584,116.04577954021693,116.04577954021693,1000000.0
2019-11-29,QQQ,116.26472342679251,116.84604704392648,114.60363354388409,115.17953119988348,115.17953119988348,1000000.0
2019-12-02,QQQ,115.17953119988348,115.75542885588288,112.76056120578168,113.32719719174038,113.32719719174038,1000000.0
2019-12-03,QQQ,113.32719719174038,113.89383317769908,110.51930208350846,111.07467546081251,111.07467546081251,1000000.0
2019-12-04,QQQ,111.07467546081251,112.45094805797298,110.51930208350846,111.89149060494825,111.89149060494825,1000000.0
2019-12-05,QQQ,111.89149060494825,112.63787357311176,111.3320331519235,112.07748614239978,112.07748614239978,1000000.0
2019-12-06,QQQ,112.07748614239978,112.928448809633,111.51709871168778,112.36661573097813,112.36661573097813,1000000.0
2019-12-09,QQQ,112.36661573097813,114.2290120011766,111.80478265232324,113.66070845888218,113.66070845888218,1000000.0
2019-12-10,QQQ,113.66070845888218,114.2290120011766,111.9112490730996,112.47361715889409,112.47361715889409,1000000.0
2019-12-11,QQQ,112.47361715889409,113.03598524468856,110.18310141478896,110.73678534149644,110.73678534149644,1000000.0
2019-12-12,QQQ,110.73678534149644,111.2904692682039,107.7216720772439,108.26298701230542,108.26298701230542,1000000.0
