timestamp,symbol,open,high,low,close,adjusted_close,volume
2019-04-08,TLT,95.44490286004135,95.92212737434154,94.5900496396369,95.06537652224814,95.06537652224814,1000000.0
2019-04-09,TLT,95.06537652224814,95.79174681290505,94.5900496396369,95.31517095811448,95.31517095811448,1000000.0
2019-04-10,TLT,95.31517095811448,95.79174681290505,94.3775020163272,94.85176082042935,94.85176082042935,1000000.0
2019-04-11,TLT,94.85176082042935,96.5468056922006,94.3775020163272,96.06647332557276,96.06647332557276,1000000.0
2019-04-12,TLT,96.06647332557276,96.5468056922006,94.67954955158953,95.15532618250204,95.15532618250204,1000000.0
2019-04-15,TLT,95.15532618250204,95.90272207019436,94.67954955158953,95.42559409969589,95.42559409969589,1000000.0
2019-04-16,TLT,95.42559409969589,95.90272207019436,94.15544046104151,94.62858337793116,94.62858337793116,1000000.0
2019-04-17,TLT,94.62858337793116,96.17744063604546,94.15544046104151,95.6989459065129,95.6989459065129,1000000.0
2019-04-18,TLT,95.6989459065129,96.17744063604546,95.20395948688936,95.6823713436074,95.6823713436074,1000000.0
2019-04-19,TLT,95.6823713436074,96.16078320032543,94.92086340589996,95.39785266924619,95.39785266924619,1000000.0
2019-04-22,TLT,95.39785266924619,95.87484193259242,93.62505675867696,94.09553443083112,94.09553443083112,1000000.0
2019-04-23,TLT,94.09553443083112,95.84695837070697,93.62505675867696,95.37010783154923,95.37010783154923,1000000.0
2019-04-24,TLT,95.37010783154923,96.42591222471606,94.89325729239148,95.94618131812544,95.94618131812544,1000000.0
2019-04-25,TLT,95.94618131812544,97.00897259532573,95.46645041153481,96.52634089087138,96.52634089087138,1000000.0
2019-04-26,TLT,96.52634089087138,97.89608170365837,96.04370918641702,97.40903652105311,97.40903652105311,1000000.0
2019-04-29,TLT,97.40903652105311,98.16996742720596,96.92199133844784,97.68155962906067,97.68155962906067,1000000.0
2019-04-30,TLT,97.68155962906067,98.16996742720596,96.69737745672224,97.18329392635401,97.18329392635401,1000000.0
2019-05-01,TLT,97.18329392635401,97.66921039598577,96.08030496775577,96.56312057060882,96.56312057060882,1000000.0
2019-05-02,TLT,96.56312057060882,97.04593617346185,95.4672018176209,95.94693650012151,95.94693650012151,1000000.0
2019-05-03,TLT,95.94693650012151,97.48937659811759,95.4672018176209,97.00435482399762,97.00435482399762,1000000.0
2019-05-06,TLT,97.00435482399762,97.48937659811759,95.39825445364855,95.87764266698346,95.87764266698346,1000000.0
2019-05-07,TLT,95.87764266698346,96.35703088031836,94.94419757417893,95.42130409465219,95.42130409465219,1000000.0
2019-05-08,TLT,95.42130409465219,95.89841061512544,94.70050887321796,95.17639082735472,95.17639082735472,1000000.0
2019-05-09,TLT,95.17639082735472,95.82430986868687,94.70050887321796,95.34757200864367,95.34757200864367,1000000.0
2019-05-10,TLT,95.34757200864367,96.26638614617245,94.87083414860045,95.78744890166413,95.78744890166413,1000000.0
2019-05-13,TLT,95.78744890166413,96.26638614617245,94.36085777455611,94.83503293925237,94.83503293925237,1000000.0
2019-05-14,TLT,94.83503293925237,95.30920810394862,93.06388914411556,93.53154687850811,93.53154687850811,1000000.0
2019-05-15,TLT,93.53154687850811,93.99920461290064,93.06060275690032,93.52824397678424,93.52824397678424,1000000.0
2019-05-16,TLT,93.52824397678424,94.9128894145691,93.06060275690032,94.44068598464587,94.44068598464587,1000000.0
2019-05-17,TLT,94.44068598464587,95.48947021558658,93.96848255472264,95.01439822446427,95.01439822446427,1000000.0
2019-05-20,TLT,95.01439822446427,95.65435143444435,94.53932623334195,95.17845913875061,95.17845913875061,1000000.0
2019-05-21,TLT,95.17845913875061,95.65435143444435,94.46258778602974,94.93727415681381,94.93727415681381,1000000.0
2019-05-22,TLT,94.93727415681381,95.63604727845043,94.46258778602974,95.1602460482094,95.1602460482094,1000000.0
2019-05-23,TLT,95.1602460482094,95.63604727845043,94.50030372808531,94.9751796262164,94.9751796262164,1000000.0
2019-05-24,TLT,94.9751796262164,96.07611909541562,94.50030372808531,95.59812845314988,95.59812845314988,1000000.0
2019-05-27,TLT,95.59812845314988,96.07611909541562,94.51751133652114,94.99247370504636,94.99247370504636,1000000.0
2019-05-28,TLT,94.99247370504636,95.5700154932722,94.51751133652114,95.09454277937533,95.09454277937533,1000000.0
2019-05-29,TLT,95.09454277937533,95.5700154932722,94.53525190482864,95.01030342193833,95.01030342193833,1000000.0
2019-05-30,TLT,95.01030342193833,95.90132127426925,94.53525190482864,95.42420027290474,95.42420027290474,1000000.0
2019-05-31,TLT,95.42420027290474,96.07382127824528,94.94707927154022,95.59584206790576,95.59584206790576,1000000.0
2019-06-03,TLT,95.59584206790576,98.05388207804944,95.11786285756624,97.56605181895468,97.56605181895468,1000000.0
2019-06-04,TLT,97.56605181895468,99.23654888390882,97.0782215598599,98.74283471035704,98.74283471035704,1000000.0
2019-06-05,TLT,98.74283471035704,100.43193959152875,98.24912053680526,99.93227820052613,99.93227820052613,1000000.0
2019-06-06,TLT,99.93227820052613,100.43193959152875,97.82343461265717,98.31500966096198,98.31500966096198,1000000.0
2019-06-07,TLT,98.31500966096198,98.80658470926677,97.55746929793857,98.0477078371242,98.0477078371242,1000000.0
2019-06-10,TLT,98.0477078371242,98.5379463763098,97.08362768235334,97.5714851078928,97.5714851078928,1000000.0
2019-06-11,TLT,97.5714851078928,98.47814095011444,97.08362768235334,97.98819995036263,97.98819995036263,1000000.0
2019-06-12,TLT,97.98819995036263,98.47814095011444,95.73675686728932,96.2178460977782,96.2178460977782,1000000.0
2019-06-13,TLT,96.2178460977782,97.61179941739323,95.73675686728932,97.12616857452063,97.12616857452063,1000000.0
2019-06-14,TLT,97.12616857452063,98.44856689187537,96.64053773164802,97.95877302674168,97.95877302674168,1000000.0
2019-06-17,TLT,97.95877302674168,98.44856689187537,96.45895663906467,96.94367501413534,96.94367501413534,1000000.0
2019-06-18,TLT,96.94367501413534,97.42839338920601,95.7067864597296,96.18772508515538,96.18772508515538,1000000.0
2019-06-19,TLT,96.18772508515538,96.66866371058114,95.0953273003919,95.57319326672553,95.57319326672553,1000000.0
2019-06-20,TLT,95.57319326672553,96.08433393201983,95.0953273003919,95.60630241992024,95.60630241992024,1000000.0
2019-06-21,TLT,95.60630241992024,96.5782975377395,95.12827090782064,96.0978084952632,96.0978084952632,1000000.0
2019-06-24,TLT,96.0978084952632,98.17358047695845,95.61731945278687,97.68515470344126,97.68515470344126,1000000.0
2019-06-25,TLT,97.68515470344126,98.17358047695845,97.04332172061184,97.53097660363,97.53097660363,1000000.0
2019-06-26,TLT,97.53097660363,98.62231932179374,97.04332172061184,98.1316610167102,98.1316610167102,1000000.0
2019-06-27,TLT,98.1316610167102,98.74501690268029,97.64100271162664,98.25374816187094,98.25374816187094,1000000.0
2019-06-28,TLT,98.25374816187094,100.14512170439522,97.76247942106158,99.64688726805495,99.64688726805495,1000000.0
2019-07-01,TLT,99.64688726805495,100.74147822995813,99.14865283171468,100.2402768457295,100.2402768457295,1000000.0
2019-07-02,TLT,100.2402768457295,101.85049650551016,99.73907546150085,101.34377761742306,101.34377761742306,1000000.0
2019-07-03,TLT,101.34377761742306,101.85049650551016,99.97143874850194,100.47380778743913,100.47380778743913,1000000.0
2019-07-04,TLT,100.47380778743913,100.97617682637632,99.81780827077382,100.31940529726012,100.31940529726012,1000000.0
2019-07-05,TLT,100.31940529726012,100.82100232374641,99.17008711226644,99.66842925855924,99.66842925855924,1000000.0
2019-07-08,TLT,99.66842925855924,101.38002606820679,99.17008711226644,100.87564782906149,100.87564782906149,1000000.0
2019-07-09,TLT,100.87564782906149,101.91480400466384,100.37126958991618,101.40776517876999,101.40776517876999,1000000.0
2019-07-10,TLT,101.40776517876999,101.91480400466384,100.65471240056446,101.16051497544167,101.16051497544167,1000000.0
2019-07-11,TLT,101.16051497544167,101.66631755031887,100.29102682149835,100.79500183065161,100.79500183065161,1000000.0
2019-07-12,TLT,100.79500183065161,101.69250771935285,100.29102682149835,101.18657484512723,101.18657484512723,1000000.0
2019-07-15,TLT,101.18657484512723,101.69250771935285,100.11720827197908,100.6203098210845,100.6203098210845,1000000.0
2019-07-16,TLT,100.6203098210845,101.12341137018991,99.37463215129831,99.87400216210887,99.87400216210887,1000000.0
2019-07-17,TLT,99.87400216210887,100.76057424636164,99.37463215129831,100.25927785707627,100.25927785707627,1000000.0
2019-07-18,TLT,100.25927785707627,102.76575828025865,99.75798146779088,102.25448585100365,102.25448585100365,1000000.0
2019-07-19,TLT,102.25448585100365,102.76575828025865,101.543071183525,102.05333787288944,102.05333787288944,1000000.0
2019-07-22,TLT,102.05333787288944,102.56360456225389,101.09251916342359,101.60052177228502,101.60052177228502,1000000.0
2019-07-23,TLT,101.60052177228502,102.10852438114644,100.14978087981186,100.65304611036368,100.65304611036368,1000000.0
2019-07-24,TLT,100.65304611036368,101.15631134091548,99.08586391694186,99.58378283109735,99.58378283109735,1000000.0
2019-07-25,TLT,99.58378283109735,100.50291537049755,99.08586391694186,100.00290086616673,100.00290086616673,1000000.0
2019-07-26,TLT,100.00290086616673,101.18931416287576,99.50288636183589,100.68588473917987,100.68588473917987,1000000.0
2019-07-29,TLT,100.68588473917987,101.19674150515748,100.18245531548396,100.69327512950994,100.69327512950994,1000000.0
2019-07-30,TLT,100.69327512950994,101.4663448513705,100.1898087538624,100.9615371655428,100.9615371655428,1000000.0
2019-07-31,TLT,100.9615371655428,101.560481544056,100.45672947971508,101.05520551647365,101.05520551647365,1000000.0
2019-08-01,TLT,101.05520551647365,101.67319887117696,100.54992948889128,101.1673620608726,101.1673620608726,1000000.0
2019-08-02,TLT,101.1673620608726,101.67319887117696,99.43999344784744,99.93969190738436,99.93969190738436,1000000.0
2019-08-05,TLT,99.93969190738436,100.43939036692127,99.07621823874737,99.57408868215816,99.57408868215816,1000000.0
2019-08-06,TLT,99.57408868215816,100.16124655615457,99.07621823874737,99.66293189667122,99.66293189667122,1000000.0
2019-08-07,TLT,99.66293189667122,100.16124655615457,98.54526003096555,99.04046234267895,99.04046234267895,1000000.0
2019-08-08,TLT,99.04046234267895,99.53566465439233,98.17037576489416,98.66369423607453,98.66369423607453,1000000.0
2019-08-09,TLT,98.66369423607453,99.15701270725489,97.52917226311901,98.01926860614975,98.01926860614975,1000000.0
2019-08-12,TLT,98.01926860614975,98.5093649491805,97.26931382825866,97.75810435000871,97.75810435000871,1000000.0
2019-08-13,TLT,97.75810435000871,98.91971010870135,97.26931382825866,98.42757224746404,98.42757224746404,1000000.0
2019-08-14,TLT,98.42757224746404,98.91971010870135,97.61740290199072,98.10794261506605,98.10794261506605,1000000.0
2019-08-15,TLT,98.10794261506605,98.59848232814137,97.4973131808343,97.98724942797416,97.98724942797416,1000000.0
2019-08-16,TLT,97.98724942797416,99.12033833615602,97.4973131808343,98.62720232453337,98.62720232453337,1000000.0
2019-08-19,TLT,98.62720232453337,99.63293796972322,98.1340663129107,99.1372517111674,99.1372517111674,1000000.0
2019-08-20,TLT,99.1372517111674,100.99332978214537,98.64156545261156,100.49087540511978,100.49087540511978,1000000.0
2019-08-21,TLT,100.49087540511978,100.99332978214537,98.33013177682075,98.8242530420309,98.8242530420309,1000000.0
2019-08-22,TLT,98.8242530420309,100.0015277959241,98.33013177682075,99.50400775713842,99.50400775713842,1000000.0
2019-08-23,TLT,99.50400775713842,100.0015277959241,98.62522966197508,99.12083383113074,99.12083383113074,1000000.0
2019-08-26,TLT,99.12083383113074,99.72383600617323,98.62522966197508,99.22769751858034,99.22769751858034,1000000.0
2019-08-27,TLT,99.22769751858034,100.39440521614846,98.73155903098744,99.89493056333181,99.89493056333181,1000000.0
2019-08-28,TLT,99.89493056333181,101.26820638924275,99.39545591051515,100.76438446690823,100.76438446690823,1000000.0
2019-08-29,TLT,100.76438446690823,102.11374219245438,100.26056254457369,101.60571362433272,101.60571362433272,1000000.0
2019-08-30,TLT,101.60571362433272,102.24052903545787,101.09768505621106,101.73186968702277,101.73186968702277,1000000.0
2019-09-02,TLT,101.73186968702277,103.56562466655369,101.22321033858765,103.05037280254099,103.05037280254099,1000000.0
2019-09-03,TLT,103.05037280254099,103.56562466655369,102.30326510156986,102.81735186087424,102.81735186087424,1000000.0
2019-09-04,TLT,102.81735186087424,103.3314386201786,102.18794686471747,102.70145413539444,102.70145413539444,1000000.0
2019-09-05,TLT,102.70145413539444,103.87711634382165,102.18794686471747,103.36031476997181,103.36031476997181,1000000.0
2019-09-06,TLT,103.36031476997181,103.87711634382165,102.39087162220176,102.90539861527814,102.90539861527814,1000000.0
2019-09-09,TLT,102.90539861527814,105.22331463150554,102.39087162220176,104.69981555373687,104.69981555373687,1000000.0
2019-09-10,TLT,104.69981555373687,106.08477623295286,104.17631647596818,105.55699127657002,105.55699127657002,1000000.0
2019-09-11,TLT,105.55699127657002,107.94730083732428,105.02920632018717,107.4102495893774,107.4102495893774,1000000.0
2019-09-12,TLT,107.4102495893774,107.94730083732428,106.8504673873255,107.38740440937235,107.38740440937235,1000000.0
2019-09-13,TLT,107.38740440937235,107.92434143141921,106.52350314310539,107.05879712874913,107.05879712874913,1000000.0
2019-09-16,TLT,107.05879712874913,107.73797425827111,106.52350314310539,107.20196443609066,107.20196443609066,1000000.0
2019-09-17,TLT,107.20196443609066,108.3729725246738,106.6659546139102,107.83380350713811,107.83380350713811,1000000.0
2019-09-18,TLT,107.83380350713811,108.3729725246738,106.79159470176471,107.32823588117056,107.32823588117056,1000000.0
2019-09-19,TLT,107.32823588117056,108.19302706282517,106.79159470176471,107.65475329634346,107.65475329634346,1000000.0
2019-09-20,TLT,107.65475329634346,108.19302706282517,107.1020803761607,107.64028178508613,107.64028178508613,1000000.0
2019-09-23,TLT,107.64028178508613,109.58581481841443,107.1020803761607,109.04061175961637,109.04061175961637,1000000.0
2019-09-24,TLT,109.04061175961637,109.58581481841443,107.9217299246022,108.4640501754796,108.4640501754796,1000000.0
2019-09-25,TLT,108.4640501754796,109.92250516026706,107.9217299246022,109.37562702514137,109.37562702514137,1000000.0
2019-09-26,TLT,109.37562702514137,109.92250516026706,108.2696232245167,108.81369168293136,108.81369168293136,1000000.0
2019-09-27,TLT,108.81369168293136,109.357760141346,107.44075225399307,107.98065553165132,107.98065553165132,1000000.0
2019-09-30,TLT,107.98065553165132,108.52055880930956,106.8319627450597,107.36880677895446,107.36880677895446,1000000.0
2019-10-01,TLT,107.36880677895446,107.90565081284923,105.8195909028069,106.35134764101196,106.35134764101196,1000000.0
2019-10-02,TLT,106.35134764101196,107.00831671088044,105.8195909028069,106.47593702575169,106.47593702575169,1000000.0
2019-10-03,TLT,106.47593702575169,107.89479630441114,105.94355734062293,107.35800627304593,107.35800627304593,1000000.0
2019-10-04,TLT,107.35800627304593,108.03671932702596,106.8212162416807,107.49922321097112,107.49922321097112,1000000.0
2019-10-07,TLT,107.49922321097112,108.57766941268274,106.96172709491627,108.0374820026694,108.0374820026694,1000000.0
2019-10-08,TLT,108.0374820026694,110.00470719627833,107.49729459265606,109.45742009579935,109.45742009579935,1000000.0
2019-10-09,TLT,109.45742009579935,110.24259749251182,108.91013299532035,109.69412685822073,109.69412685822073,1000000.0
2019-10-10,TLT,109.69412685822073,110.41485357397703,109.14565622392962,109.86552594425577,109.86552594425577,1000000.0
2019-10-11,TLT,109.86552594425577,110.41485357397703,109.07591339214478,109.62403355994451,109.62403355994451,1000000.0
2019-10-14,TLT,109.62403355994451,110.17215372774422,107.68153862689148,108.22265188632309,108.22265188632309,1000000.0
2019-10-15,TLT,108.22265188632309,109.42683467756495,107.68153862689148,108.88242256474126,108.88242256474126,1000000.0
2019-10-16,TLT,108.88242256474126,109.42683467756495,106.82632474727201,107.3631404495196,107.3631404495196,1000000.0
2019-10-17,TLT,107.3631404495196,108.46481963170791,106.82632474727201,107.92519366339097,107.92519366339097,1000000.0
2019-10-18,TLT,107.92519366339097,108.46481963170791,107.3732660206849,107.91283017154261,107.91283017154261,1000000.0
2019-10-21,TLT,107.91283017154261,109.43443100527247,107.3732660206849,108.88998109977362,108.88998109977362,1000000.0
2019-10-22,TLT,108.88998109977362,109.43443100527247,108.28680627593182,108.83096108133851,108.83096108133851,1000000.0
2019-10-23,TLT,108.83096108133851,109.37511588674519,107.57601560856442,108.11659860157228,108.11659860157228,1000000.0
2019-10-24,TLT,108.11659860157228,108.96874359346673,107.57601560856442,108.42661054076292,108.42661054076292,1000000.0
2019-10-25,TLT,108.42661054076292,108.96874359346673,107.40203316445148,107.94174187382059,107.94174187382059,1000000.0
2019-10-28,TLT,107.94174187382059,108.48145058318968,107.2466646045211,107.7855925673579,107.7855925673579,1000000.0
2019-10-29,TLT,107.7855925673579,108.36081167129825,107.2466646045211,107.82170315552067,107.82170315552067,1000000.0
2019-10-30,TLT,107.82170315552067,108.36081167129825,107.16717803050003,107.70570656331661,107.70570656331661,1000000.0
2019-10-31,TLT,107.70570656331661,108.24423509613318,107.00543295648427,107.54314869998419,107.54314869998419,1000000.0
2019-11-01,TLT,107.54314869998419,108.0808644434841,106.29519143829737,106.82933812894207,106.82933812894207,1000000.0
2019-11-04,TLT,106.82933812894207,107.36348481958677,106.13448095778253,106.66782005807289,106.66782005807289,1000000.0
2019-11-05,TLT,106.66782005807289,107.20115915836324,104.33430901722602,104.85860202736283,104.85860202736283,1000000.0
2019-11-06,TLT,104.85860202736283,105.38289503749964,104.20307054311584,104.726704063433,104.726704063433,1000000.0
2019-11-07,TLT,104.726704063433,105.25033758375015,103.20911252208292,103.7277512784753,103.7277512784753,1000000.0
2019-11-08,TLT,103.7277512784753,105.18485663854196,103.20911252208292,104.66154889407161,104.66154889407161,1000000.0
2019-11-11,TLT,104.66154889407161,106.25891982955469,104.13824114960126,105.7302684871191,105.7302684871191,1000000.0
2019-11-12,TLT,105.7302684871191,106.25891982955469,103.57235660041029,104.09282070392993,104.09282070392993,1000000.0
2019-11-13,TLT,104.09282070392993,104.73463690939748,103.57235660041029,104.2135690640771,104.2135690640771,1000000.0
2019-11-14,TLT,104.2135690640771,104.73463690939748,103.58773025553229,104.1082716136003,104.1082716136003,1000000.0
2019-11-15,TLT,104.1082716136003,104.62881297166828,102.72393671695494,103.24013740397481,103.24013740397481,1000000.0
2019-11-18,TLT,103.24013740397481,104.19857696078893,102.72393671695494,103.680176080387,103.680176080387,1000000.0
2019-11-19,TLT,103.680176080387,104.19857696078893,102.78144830002547,103.29793798997535,103.29793798997535,1000000.0
2019-11-20,TLT,103.29793798997535,103.81442767992522,101.33826506540538,101.84750257829687,101.84750257829687,1000000.0
2019-11-21,TLT,101.84750257829687,102.35674009118834,101.1222991255905,101.63045138250301,101.63045138250301,1000000.0
2019-11-22,TLT,101.63045138250301,102.13860363941552,101.00243665018357,101.50998658309906,101.50998658309906,1000000.0
2019-11-25,TLT,101.50998658309906,102.10443614834914,101.00243665018357,101.59645387895438,101.59645387895438,1000000.0
2019-11-26,TLT,101.59645387895438,102.10443614834914,100.09765164495893,100.60065491955672,100.60065491955672,1000000.0
2019-11-27,TLT,100.60065491955672,101.60286735108203,100.09765164495893,101.09738044883785,101.09738044883785,1000000.0
2019-11-28,TLT,101.09738044883785,102.20242581136105,100.59189354659367,101.69395603120503,101.69395603120503,1000000.0
2019-11-29,TLT,101.69395603120503,102.20242581136105,100.26219572069293,100.76602584994264,100.76602584994264,1000000.0
2019-12-02,TLT,100.76602584994264,101.26985597919234,99.73511956113235,100.23630106646468,100.23630106646468,1000000.0
2019-12-03,TLT,100.23630106646468,100.73748257179699,99.67104054228312,100.17190004249561,100.17190004249561,1000000.0
2019-12-04,TLT,100.17190004249561,100.67275954270808,99.22080957006922,99.71940660308465,99.71940660308465,1000000.0
2019-12-05,TLT,99.71940660308465,101.62584537398446,99.22080957006922,101.12024415321838,101.12024415321838,1000000.0
2019-12-06,TLT,101.12024415321838,101.7953945916951,100.61464293245228,101.2889498424827,101.2889498424827,1000000.0
